Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
202.0,2014-09-28 11:36:54,2014-09-28 14:36:14,3542838.968,-4.2,1.351,2.999,4.299,2.281,2.283,9.231,8.002
203.0,2014-09-28 14:36:17,2014-09-28 17:35:00,3553565.093,-4.2,1.351,2.999,4.3,2.279,2.285,9.223,8.008
204.0,2014-09-28 17:35:03,2014-09-28 20:33:59,3564304.406,-4.2,1.351,2.999,4.301,2.277,2.301,9.217,8.073
205.0,2014-09-28 20:39:00,2014-09-29 11:28:22,3617966.656,-4.201,1.351,3.001,4.302,2.35,2.635,9.509,9.395
206.0,2014-09-29 13:56:26,2014-10-02 01:29:47,3832373.765,-0.114,0.111,3.014,4.299,2.491,2.859,9.733,10.939
207.0,2014-10-02 10:53:05,2014-10-02 14:06:29,3843979.235,-4.2,1.351,2.999,4.3,2.532,2.34,10.221,8.187
208.0,2014-10-02 14:06:31,2014-10-02 17:08:35,3854905.988,-4.2,1.351,2.999,4.299,2.314,2.356,9.36,8.255
209.0,2014-10-02 17:08:38,2014-10-02 20:09:49,3865779.523,-4.2,1.351,2.999,4.299,2.314,2.338,9.359,8.185
210.0,2014-10-02 20:09:52,2014-10-02 23:10:43,3876633.57,-4.2,1.351,2.999,4.299,2.312,2.347,9.349,8.231
211.0,2014-10-02 23:10:46,2014-10-03 02:12:08,3887518.628,-4.2,1.351,2.999,4.3,2.309,2.343,9.338,8.218
212.0,2014-10-03 02:12:11,2014-10-03 05:12:54,3898364.32,-4.2,1.351,2.999,4.301,2.306,2.343,9.328,8.215
213.0,2014-10-03 05:12:56,2014-10-03 08:13:16,3909186.375,-4.2,1.351,2.999,4.3,2.303,2.319,9.313,8.118
214.0,2014-10-03 08:13:18,2014-10-03 11:13:35,3920005.765,-4.2,1.351,2.999,4.299,2.299,2.305,9.301,8.075
215.0,2014-10-03 11:13:38,2014-10-03 14:13:32,3930802.304,-4.2,1.351,2.999,4.299,2.297,2.335,9.289,8.18
216.0,2014-10-03 14:13:34,2014-10-03 17:13:07,3941577.601,-4.2,1.351,2.999,4.299,2.296,2.31,9.286,8.083
217.0,2014-10-03 17:13:10,2014-10-03 20:12:49,3952358.375,-4.2,1.351,3.003,4.3,2.293,2.311,9.275,8.093
218.0,2014-10-03 20:12:52,2014-10-03 23:12:09,3963119.812,-4.2,1.351,2.999,4.299,2.288,2.33,9.256,8.169
219.0,2014-10-03 23:12:12,2014-10-04 02:11:50,3973900.421,-4.2,1.351,2.999,4.299,2.286,2.314,9.247,8.106
220.0,2014-10-04 02:11:52,2014-10-04 05:11:22,3984672.515,-4.2,1.351,2.999,4.3,2.283,2.293,9.238,8.034
221.0,2014-10-04 05:11:25,2014-10-04 08:10:04,3995394.281,-4.2,1.351,2.999,4.3,2.279,2.322,9.222,8.147
222.0,2014-10-04 08:10:06,2014-10-04 11:08:51,4006121.281,-4.2,1.351,2.999,4.301,2.277,2.288,9.216,8.011
223.0,2014-10-04 11:08:53,2014-10-04 14:07:51,4016862.015,-4.2,1.352,2.999,4.299,2.274,2.307,9.204,8.085
224.0,2014-10-04 14:07:54,2014-10-04 17:05:59,4027550.015,-4.2,1.351,2.999,4.299,2.271,2.291,9.192,8.017
225.0,2014-10-04 17:06:02,2014-10-04 20:04:18,4038249.0,-4.2,1.351,2.999,4.3,2.269,2.292,9.183,8.035
226.0,2014-10-04 20:04:21,2014-10-04 23:02:30,4048940.265,-4.2,1.351,2.999,4.3,2.267,2.285,9.176,8.006
227.0,2014-10-04 23:02:32,2014-10-05 02:01:07,4059657.093,-4.2,1.351,2.999,4.301,2.265,2.274,9.17,7.963
228.0,2014-10-05 02:01:09,2014-10-05 04:59:27,4070357.953,-4.2,1.351,2.999,4.3,2.263,2.3,9.159,8.062
229.0,2014-10-05 04:59:30,2014-10-05 07:57:29,4081039.109,-4.2,1.351,2.999,4.299,2.261,2.268,9.154,7.935
230.0,2014-10-05 08:02:29,2014-10-05 22:52:10,4134719.89,-4.2,1.351,3.003,4.302,2.377,2.268,9.618,7.928
231.0,2014-10-05 22:57:12,2014-10-06 01:57:03,4145813.234,-4.2,1.351,2.999,4.299,2.258,2.309,9.168,8.097
232.0,2014-10-06 01:57:05,2014-10-06 04:55:20,4156510.14,-4.2,1.351,2.999,4.299,2.263,2.294,9.161,8.041
233.0,2014-10-06 04:55:22,2014-10-06 07:54:02,4167232.859,-4.2,1.351,2.999,4.299,2.262,2.283,9.158,7.997
234.0,2014-10-06 07:54:05,2014-10-06 10:51:45,4177895.015,-4.2,1.351,2.999,4.299,2.259,2.295,9.146,8.049
235.0,2014-10-06 10:51:47,2014-10-06 13:49:58,4188588.296,-4.2,1.351,2.999,4.299,2.249,2.288,9.11,8.018
236.0,2014-10-06 13:50:00,2014-10-06 16:47:59,4199269.39,-4.2,1.351,2.999,4.299,2.251,2.276,9.116,7.969
237.0,2014-10-06 16:48:01,2014-10-06 19:46:06,4209956.921,-4.2,1.351,2.999,4.299,2.249,2.286,9.109,8.008
238.0,2014-10-06 19:46:09,2014-10-06 22:44:13,4220643.421,-4.2,1.351,2.999,4.299,2.247,2.286,9.1,8.009
239.0,2014-10-06 22:44:15,2014-10-07 01:42:02,4231313.078,-4.2,1.351,2.999,4.3,2.245,2.269,9.094,7.938
240.0,2014-10-07 01:42:05,2014-10-07 04:40:30,4242020.109,-4.2,1.351,2.999,4.301,2.243,2.268,9.088,7.941
241.0,2014-10-07 04:40:32,2014-10-07 07:38:28,4252698.421,-4.2,1.351,2.999,4.3,2.244,2.279,9.091,7.981
242.0,2014-10-07 07:38:30,2014-10-07 10:37:19,4263429.359,-4.2,1.351,2.999,4.301,2.244,2.258,9.088,7.896
243.0,2014-10-07 10:37:21,2014-10-07 13:35:16,4274106.14,-4.2,1.351,2.999,4.299,2.24,2.267,9.074,7.946
244.0,2014-10-07 13:35:18,2014-10-07 16:33:31,4284798.828,-4.2,1.351,3.006,4.299,2.238,2.25,9.068,7.874
245.0,2014-10-07 16:33:34,2014-10-07 19:31:32,4295482.484,-4.2,1.351,2.999,4.299,2.235,2.277,9.055,7.979
246.0,2014-10-07 19:31:35,2014-10-07 22:28:56,4306126.953,-4.2,1.351,2.999,4.3,2.232,2.279,9.045,7.985
247.0,2014-10-07 22:28:59,2014-10-08 01:26:37,4316787.953,-4.2,1.351,2.999,4.301,2.231,2.258,9.04,7.9
248.0,2014-10-08 01:26:40,2014-10-08 04:23:43,4327413.39,-4.2,1.351,2.999,4.302,2.228,2.261,9.029,7.91
249.0,2014-10-08 04:23:45,2014-10-08 07:20:50,4338039.953,-4.2,1.351,2.999,4.299,2.226,2.251,9.02,7.88
250.0,2014-10-08 07:20:52,2014-10-08 10:17:34,4348643.296,-4.2,1.351,3.003,4.299,2.224,2.23,9.011,7.793
251.0,2014-10-08 10:17:37,2014-10-08 13:14:10,4359240.578,-4.2,1.351,2.999,4.3,2.22,2.264,8.997,7.926
252.0,2014-10-08 13:14:13,2014-10-08 16:11:06,4369856.265,-4.201,1.351,2.999,4.301,2.217,2.248,8.987,7.861
253.0,2014-10-08 16:11:08,2014-10-08 19:08:05,4380475.828,-4.2,1.351,2.999,4.299,2.214,2.242,8.976,7.848
254.0,2014-10-08 19:13:06,2014-10-09 10:01:10,4434060.515,-4.201,1.351,3.002,4.301,2.329,2.57,9.436,9.148
255.0,2014-10-09 11:11:10,2014-10-09 14:09:30,4444762.53,-4.2,1.351,2.999,4.299,2.211,2.255,8.99,7.878
256.0,2014-10-09 14:09:32,2014-10-09 17:07:19,4455431.394,-4.2,1.351,2.999,4.299,2.226,2.259,9.022,7.907
257.0,2014-10-09 17:07:21,2014-10-09 20:04:39,4466071.169,-4.2,1.351,2.999,4.299,2.223,2.227,9.01,7.78
258.0,2014-10-09 20:04:41,2014-10-09 23:01:38,4476690.882,-4.2,1.351,2.999,4.3,2.221,2.248,9.0,7.862
259.0,2014-10-09 23:01:41,2014-10-10 01:59:05,4487338.019,-4.2,1.351,2.999,4.301,2.219,2.242,8.996,7.836
260.0,2014-10-10 01:59:08,2014-10-10 04:55:45,4497937.156,-4.201,1.351,2.999,4.299,2.214,2.217,8.973,7.746
261.0,2014-10-10 04:55:47,2014-10-10 07:52:46,4508558.625,-4.2,1.351,2.999,4.299,2.212,2.245,8.968,7.858
262.0,2014-10-10 07:52:49,2014-10-10 10:49:50,4519182.718,-4.2,1.351,2.999,4.3,2.21,2.247,8.959,7.869
263.0,2014-10-10 10:49:53,2014-10-10 13:46:49,4529802.085,-4.2,1.351,2.999,4.299,2.21,2.246,8.959,7.858
264.0,2014-10-10 13:46:52,2014-10-10 16:43:42,4540414.531,-4.2,1.351,2.999,4.302,2.206,2.237,8.946,7.823
265.0,2014-10-10 16:43:44,2014-10-10 19:40:32,4551024.164,-4.2,1.351,2.999,4.3,2.207,2.237,8.949,7.824
266.0,2014-10-10 19:40:34,2014-10-10 22:37:00,4561612.804,-4.2,1.351,2.999,4.299,2.203,2.215,8.932,7.733
267.0,2014-10-10 22:37:03,2014-10-11 01:32:51,4572163.937,-4.2,1.351,2.999,4.299,2.201,2.212,8.924,7.72
268.0,2014-10-11 01:32:54,2014-10-11 04:28:52,4582724.734,-4.2,1.351,2.999,4.299,2.199,2.227,8.918,7.781
269.0,2014-10-11 04:28:55,2014-10-11 07:25:16,4593307.203,-4.2,1.351,3.003,4.299,2.198,2.2,8.915,7.684
270.0,2014-10-11 07:25:19,2014-10-11 10:21:38,4603886.468,-4.2,1.351,3.009,4.299,2.197,2.2,8.911,7.682
271.0,2014-10-11 10:21:41,2014-10-11 13:18:11,4614483.171,-4.2,1.351,2.999,4.3,2.195,2.214,8.902,7.736
272.0,2014-10-11 13:18:13,2014-10-11 16:13:48,4625020.859,-4.2,1.351,2.999,4.301,2.192,2.237,8.891,7.825
273.0,2014-10-11 16:13:51,2014-10-11 19:09:53,4635585.468,-4.2,1.351,2.999,4.299,2.19,2.228,8.884,7.791
274.0,2014-10-11 19:09:55,2014-10-11 22:05:51,4646143.843,-4.2,1.351,2.999,4.299,2.187,2.21,8.873,7.729
275.0,2014-10-11 22:05:54,2014-10-12 01:01:39,4656691.687,-4.2,1.351,2.999,4.299,2.185,2.199,8.864,7.685
276.0,2014-10-12 01:01:42,2014-10-12 03:57:07,4667219.296,-4.2,1.351,2.999,4.3,2.183,2.219,8.857,7.764
277.0,2014-10-12 03:57:09,2014-10-12 06:52:56,4677768.359,-4.2,1.351,2.999,4.301,2.182,2.205,8.853,7.705
278.0,2014-10-12 06:57:56,2014-10-12 21:45:13,4731305.859,-4.2,1.351,2.999,4.302,2.296,2.541,9.314,9.035
279.0,2014-10-12 21:50:16,2014-10-13 00:47:07,4742219.578,-4.2,1.351,2.999,4.3,2.18,2.23,8.871,7.796
280.0,2014-10-13 00:47:10,2014-10-13 03:43:37,4752810.203,-4.2,1.351,2.999,4.299,2.19,2.22,8.884,7.754
281.0,2014-10-13 03:43:40,2014-10-13 06:39:44,4763376.64,-4.2,1.351,2.999,4.3,2.184,2.222,8.862,7.774
282.0,2014-10-13 06:39:47,2014-10-13 09:35:49,4773941.359,-4.2,1.351,2.999,4.301,2.182,2.221,8.854,7.771
283.0,2014-10-13 09:35:51,2014-10-13 12:31:15,4784467.64,-4.2,1.351,2.999,4.302,2.18,2.223,8.845,7.774
284.0,2014-10-13 12:31:18,2014-10-13 15:26:50,4795002.984,-4.2,1.351,2.999,4.299,2.177,2.194,8.834,7.656
285.0,2014-10-13 15:26:53,2014-10-13 18:22:33,4805545.703,-4.2,1.351,2.999,4.299,2.174,2.194,8.821,7.663
286.0,2014-10-13 18:22:36,2014-10-13 21:17:48,4816060.921,-4.2,1.351,2.999,4.302,2.168,2.206,8.801,7.712
287.0,2014-10-13 21:17:51,2014-10-14 00:13:07,4826579.921,-4.2,1.351,2.999,4.299,2.166,2.171,8.793,7.569
288.0,2014-10-14 00:13:10,2014-10-14 03:07:54,4837067.015,-4.2,1.351,2.999,4.299,2.164,2.175,8.786,7.589
289.0,2014-10-14 03:07:57,2014-10-14 06:02:14,4847526.828,-4.2,1.351,2.999,4.299,2.164,2.189,8.783,7.639
290.0,2014-10-14 06:02:17,2014-10-14 08:57:01,4858014.046,-4.2,1.351,2.999,4.3,2.161,2.177,8.774,7.594
291.0,2014-10-14 08:57:04,2014-10-14 11:52:04,4868516.89,-4.2,1.351,2.999,4.299,2.162,2.197,8.776,7.673
292.0,2014-10-14 11:52:07,2014-10-14 14:46:31,4878983.796,-4.2,1.351,2.999,4.299,2.16,2.19,8.768,7.65
293.0,2014-10-14 14:46:34,2014-10-14 17:40:52,4889445.046,-4.2,1.351,2.999,4.302,2.155,2.183,8.749,7.625
294.0,2014-10-14 17:40:55,2014-10-14 20:35:09,4899901.203,-4.2,1.351,2.999,4.302,2.155,2.179,8.748,7.608
295.0,2014-10-14 20:35:11,2014-10-14 23:29:13,4910345.984,-4.2,1.351,2.999,4.3,2.152,2.168,8.739,7.563
296.0,2014-10-14 23:29:16,2014-10-15 02:23:32,4920804.859,-4.2,1.351,2.999,4.299,2.15,2.187,8.73,7.635
297.0,2014-10-15 02:23:35,2014-10-15 05:17:20,4931232.515,-4.2,1.351,2.999,4.299,2.148,2.192,8.721,7.659
298.0,2014-10-15 05:17:22,2014-10-15 08:11:09,4941661.953,-4.2,1.351,2.999,4.299,2.147,2.197,8.718,7.676
299.0,2014-10-15 08:11:12,2014-10-15 11:05:20,4952112.484,-4.2,1.351,2.999,4.301,2.145,2.156,8.712,7.509
300.0,2014-10-15 11:05:22,2014-10-15 13:58:49,4962520.453,-4.2,1.351,3.002,4.302,2.142,2.164,8.7,7.554
301.0,2014-10-15 13:58:52,2014-10-15 16:52:12,4972925.078,-4.2,1.351,2.999,4.299,2.14,2.165,8.69,7.548
302.0,2014-10-15 16:57:13,2014-10-16 07:42:18,5026330.14,-4.2,1.351,3.001,4.302,2.251,2.495,9.141,8.856
303.0,2014-10-16 11:38:58,2014-10-18 22:45:11,5239108.734,-0.114,0.11,3.008,4.299,2.436,2.858,9.524,10.913
304.0,2014-10-20 11:07:28,2014-10-20 14:22:23,5250805.949,-4.2,1.351,2.999,4.302,2.464,2.233,9.983,7.788
305.0,2014-10-20 14:22:26,2014-10-20 17:20:05,5261467.933,-4.2,1.351,2.999,4.301,2.196,2.207,8.905,7.695
306.0,2014-10-20 17:20:08,2014-10-20 20:17:10,5272093.246,-4.2,1.351,2.999,4.299,2.198,2.206,8.91,7.693
307.0,2014-10-20 20:17:13,2014-10-20 23:13:41,5282683.644,-4.2,1.351,2.999,4.299,2.198,2.209,8.909,7.705
308.0,2014-10-20 23:13:43,2014-10-21 02:09:58,5293260.863,-4.2,1.351,2.999,4.3,2.197,2.238,8.903,7.821
309.0,2014-10-21 02:10:00,2014-10-21 05:06:40,5303863.421,-4.2,1.351,2.999,4.3,2.194,2.228,8.896,7.78
310.0,2014-10-21 05:06:43,2014-10-21 08:03:18,5314461.312,-4.2,1.351,2.999,4.302,2.192,2.225,8.885,7.768
311.0,2014-10-21 08:03:21,2014-10-21 10:58:52,5324995.039,-4.2,1.351,2.999,4.3,2.188,2.238,8.87,7.819
312.0,2014-10-21 10:58:55,2014-10-21 13:54:48,5335551.257,-4.2,1.351,2.999,4.299,2.186,2.211,8.862,7.725
313.0,2014-10-21 13:54:51,2014-10-21 16:51:49,5346172.0,-4.2,1.351,2.999,4.3,2.184,2.202,8.859,7.694
314.0,2014-10-21 16:51:52,2014-10-21 19:47:39,5356722.304,-4.2,1.351,2.999,4.3,2.193,2.209,8.889,7.715
315.0,2014-10-21 19:47:42,2014-10-21 22:42:54,5367237.5,-4.2,1.351,2.999,4.302,2.177,2.215,8.828,7.734
316.0,2014-10-21 22:42:57,2014-10-22 01:38:09,5377752.453,-4.2,1.351,2.999,4.299,2.171,2.203,8.808,7.7
317.0,2014-10-22 01:38:12,2014-10-22 04:32:52,5388235.453,-4.2,1.351,2.999,4.3,2.169,2.21,8.798,7.727
318.0,2014-10-22 04:32:55,2014-10-22 07:28:14,5398757.078,-4.2,1.351,2.999,4.3,2.168,2.17,8.795,7.564
319.0,2014-10-22 07:28:17,2014-10-22 10:22:53,5409236.187,-4.2,1.351,2.999,4.302,2.164,2.212,8.78,7.729
320.0,2014-10-22 10:22:56,2014-10-22 13:17:44,5419727.421,-4.2,1.351,2.999,4.299,2.161,2.186,8.77,7.627
321.0,2014-10-22 13:17:47,2014-10-22 16:12:32,5430215.171,-4.2,1.351,2.999,4.299,2.159,2.171,8.76,7.578
322.0,2014-10-22 16:12:35,2014-10-22 19:07:21,5440704.281,-4.2,1.351,2.999,4.301,2.156,2.175,8.751,7.593
323.0,2014-10-22 19:07:24,2014-10-22 22:01:54,5451176.671,-4.2,1.351,2.999,4.302,2.154,2.159,8.741,7.526
324.0,2014-10-22 22:01:56,2014-10-23 00:56:32,5461654.875,-4.2,1.351,2.999,4.299,2.151,2.168,8.73,7.559
325.0,2014-10-23 00:56:35,2014-10-23 03:50:53,5472115.875,-4.2,1.351,2.999,4.3,2.148,2.193,8.718,7.656
326.0,2014-10-23 03:50:56,2014-10-23 06:44:55,5482557.25,-4.2,1.351,2.999,4.3,2.145,2.159,8.706,7.535
327.0,2014-10-23 06:49:55,2014-10-23 21:35:56,5536019.14,-4.201,1.351,3.0,4.302,2.257,2.484,9.164,8.812
328.0,2014-10-23 21:40:59,2014-10-24 00:36:14,5546837.546,-4.2,1.351,2.999,4.299,2.123,2.161,8.652,7.527
329.0,2014-10-24 00:36:17,2014-10-24 03:30:31,5557294.171,-4.2,1.351,2.999,4.3,2.135,2.18,8.67,7.614
330.0,2014-10-24 03:30:34,2014-10-24 06:24:36,5567738.515,-4.2,1.351,2.999,4.299,2.138,2.168,8.682,7.563
331.0,2014-10-24 06:24:38,2014-10-24 09:18:25,5578167.64,-4.2,1.351,2.999,4.299,2.136,2.153,8.674,7.503
332.0,2014-10-24 09:18:27,2014-10-24 12:12:13,5588595.859,-4.2,1.351,2.999,4.3,2.133,2.155,8.664,7.508
333.0,2014-10-24 12:12:15,2014-10-24 15:05:07,5598970.171,-4.2,1.351,2.999,4.301,2.13,2.172,8.651,7.582
334.0,2014-10-24 15:05:10,2014-10-24 17:58:40,5609382.671,-4.2,1.351,2.999,4.299,2.135,2.176,8.669,7.598
335.0,2014-10-24 17:58:42,2014-10-24 20:53:23,5619866.046,-4.2,1.351,2.999,4.301,2.134,2.176,8.665,7.598
336.0,2014-10-24 20:53:26,2014-10-24 23:47:17,5630300.203,-4.2,1.351,2.999,4.302,2.131,2.163,8.654,7.544
337.0,2014-10-24 23:47:20,2014-10-25 02:40:37,5640700.296,-4.2,1.351,2.999,4.3,2.128,2.154,8.642,7.519
338.0,2014-10-25 02:40:40,2014-10-25 05:34:14,5651117.546,-4.2,1.351,2.999,4.299,2.127,2.135,8.637,7.439
339.0,2014-10-25 05:34:17,2014-10-25 08:27:42,5661525.515,-4.2,1.351,2.999,4.299,2.124,2.128,8.625,7.41
340.0,2014-10-25 08:27:45,2014-10-25 11:21:16,5671939.265,-4.2,1.351,2.999,4.3,2.12,2.138,8.611,7.445
341.0,2014-10-25 11:21:19,2014-10-25 14:14:06,5682309.328,-4.2,1.351,2.999,4.302,2.117,2.118,8.599,7.376
342.0,2014-10-25 14:14:09,2014-10-25 17:06:29,5692651.734,-4.2,1.351,2.999,4.299,2.114,2.131,8.586,7.425
343.0,2014-10-25 17:06:31,2014-10-25 19:59:08,5703011.265,-4.2,1.351,2.999,4.299,2.111,2.154,8.577,7.514
344.0,2014-10-25 19:59:11,2014-10-25 22:51:38,5713361.296,-4.2,1.351,2.999,4.3,2.108,2.145,8.564,7.478
345.0,2014-10-25 22:51:41,2014-10-26 01:44:20,5723723.046,-4.2,1.351,2.999,4.301,2.106,2.118,8.558,7.371
346.0,2014-10-26 01:44:23,2014-10-26 04:36:44,5734067.39,-4.2,1.351,2.999,4.302,2.104,2.141,8.55,7.461
347.0,2014-10-26 04:36:47,2014-10-26 07:29:22,5744425.015,-4.2,1.351,2.999,4.3,2.103,2.104,8.546,7.324
348.0,2014-10-26 07:29:25,2014-10-26 10:21:35,5754757.984,-4.2,1.351,2.999,4.299,2.099,2.121,8.53,7.39
349.0,2014-10-26 10:21:38,2014-10-26 13:13:32,5765075.296,-4.2,1.351,2.999,4.299,2.095,2.106,8.516,7.328
350.0,2014-10-26 13:13:35,2014-10-26 16:05:13,5775376.109,-4.2,1.351,2.999,4.301,2.092,2.132,8.504,7.428
351.0,2014-10-26 16:10:14,2014-10-27 06:54:48,5828750.734,-4.2,1.351,3.002,4.302,2.205,2.439,8.964,8.642
352.0,2014-10-27 10:38:16,2014-10-27 13:32:03,5839179.564,-4.2,1.351,2.999,4.3,2.078,2.146,8.486,7.467
353.0,2014-10-27 13:32:06,2014-10-27 16:25:14,5849570.732,-4.2,1.351,2.999,4.299,2.104,2.1,8.549,7.302
354.0,2014-10-27 16:25:17,2014-10-27 19:18:03,5859939.724,-4.2,1.351,2.999,4.299,2.101,2.119,8.536,7.375
355.0,2014-10-27 19:18:06,2014-10-27 22:10:28,5870285.132,-4.2,1.351,2.999,4.299,2.097,2.137,8.521,7.445
356.0,2014-10-27 22:10:31,2014-10-28 01:02:30,5880606.699,-4.2,1.351,2.999,4.3,2.095,2.109,8.514,7.334
357.0,2014-10-28 01:02:33,2014-10-28 03:54:50,5890946.636,-4.2,1.351,2.999,4.301,2.094,2.135,8.509,7.434
358.0,2014-10-28 03:54:53,2014-10-28 06:46:32,5901248.492,-4.2,1.351,2.999,4.3,2.089,2.136,8.49,7.436
359.0,2014-10-28 06:46:34,2014-10-28 09:38:35,5911571.695,-4.2,1.351,2.999,4.299,2.086,2.106,8.481,7.331
360.0,2014-10-28 09:38:38,2014-10-28 12:30:22,5921878.632,-4.2,1.351,2.999,4.299,2.085,2.091,8.475,7.267
361.0,2014-10-28 12:30:25,2014-10-28 15:22:53,5932229.898,-4.2,1.351,2.999,4.301,2.083,2.086,8.468,7.248
362.0,2014-10-28 15:22:56,2014-10-28 18:14:41,5942537.164,-4.2,1.351,2.999,4.302,2.08,2.095,8.457,7.283
363.0,2014-10-28 18:14:43,2014-10-28 21:06:33,5952848.875,-4.2,1.351,2.999,4.299,2.078,2.101,8.448,7.309
364.0,2014-10-28 21:06:35,2014-10-28 23:57:57,5960218.609,0.0,1.351,2.999,4.299,2.052,0.0,8.34,0.0
365.0,2014-10-29 02:49:29,2014-10-29 02:49:29,5960218.609,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
366.0,2014-10-29 05:41:03,2014-10-29 05:41:03,5960218.609,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
367.0,2014-10-29 08:32:50,2014-10-29 08:32:50,5960218.609,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
368.0,2014-10-29 11:23:31,2014-10-29 11:23:31,5960218.609,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
369.0,2014-10-29 14:14:23,2014-10-29 14:14:23,5960218.609,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
370.0,2014-10-29 17:04:47,2014-10-29 17:04:47,5960218.609,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
371.0,2014-10-29 19:55:50,2014-10-29 19:55:50,5960218.609,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
372.0,2014-10-29 22:46:59,2014-10-29 22:46:59,5960218.609,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
373.0,2014-10-30 01:37:48,2014-10-30 01:37:48,5960218.609,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
374.0,2014-10-30 04:29:18,2014-10-30 04:29:18,5960218.609,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
375.0,2014-10-30 22:15:48,2014-10-30 22:15:48,5960218.609,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
376.0,2014-10-31 01:07:17,2014-10-31 01:07:17,5960218.609,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
377.0,2014-10-31 03:58:41,2014-10-31 03:58:41,5960218.609,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
378.0,2014-10-31 06:50:10,2014-10-31 06:50:10,5960218.609,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
379.0,2014-10-31 09:41:24,2014-10-31 09:41:24,5960218.609,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
380.0,2014-10-31 12:32:40,2014-10-31 17:23:27,5967122.562,-4.2,1.351,2.999,4.299,0.878,2.062,3.707,7.154
381.0,2014-10-31 17:23:30,2014-10-31 20:13:46,5977341.64,-4.2,1.351,2.999,4.3,2.044,2.081,8.318,7.231
382.0,2014-10-31 20:13:49,2014-10-31 23:04:22,5987577.515,-4.2,1.351,2.999,4.301,2.045,2.047,8.32,7.108
383.0,2014-10-31 23:04:25,2014-11-01 01:55:07,5997822.281,-4.2,1.351,2.999,4.302,2.043,2.058,8.314,7.153
384.0,2014-11-01 01:55:09,2014-11-01 04:45:26,6008041.828,-4.2,1.351,2.999,4.3,2.041,2.072,8.306,7.207
385.0,2014-11-01 04:45:29,2014-11-01 07:35:05,6018220.843,-4.2,1.351,2.999,4.299,2.039,2.069,8.299,7.193
386.0,2014-11-01 07:35:08,2014-11-01 10:25:11,6028427.109,-4.2,1.351,2.999,4.299,2.038,2.063,8.294,7.164
387.0,2014-11-01 10:25:14,2014-11-01 13:14:53,6038608.421,-4.201,1.351,2.999,4.3,2.034,2.067,8.278,7.189
388.0,2014-11-01 13:14:55,2014-11-01 16:04:16,6048771.625,-4.2,1.351,2.999,4.302,2.029,2.048,8.262,7.116
389.0,2014-11-01 16:04:19,2014-11-01 18:53:35,6058930.718,-4.2,1.351,2.999,4.299,2.026,2.047,8.248,7.108
390.0,2014-11-01 18:53:38,2014-11-01 21:42:40,6069075.656,-4.2,1.351,2.999,4.3,2.023,2.033,8.236,7.049
391.0,2014-11-01 21:42:43,2014-11-02 00:32:13,6079248.937,-4.2,1.351,2.999,4.301,2.02,2.066,8.229,7.18
392.0,2014-11-02 00:32:16,2014-11-02 03:22:02,6089437.734,-4.2,1.351,2.999,4.301,2.021,2.043,8.229,7.09
393.0,2014-11-02 03:22:05,2014-11-02 06:10:53,6099568.703,-4.2,1.351,2.999,4.302,2.018,2.05,8.22,7.126
394.0,2014-11-02 06:10:56,2014-11-02 09:00:18,6109733.64,-4.2,1.351,2.999,4.299,2.015,2.048,8.208,7.121
395.0,2014-11-02 09:00:21,2014-11-02 11:49:09,6119864.89,-4.2,1.351,2.999,4.3,2.013,2.055,8.2,7.143
396.0,2014-11-02 11:49:12,2014-11-02 14:38:25,6130020.296,-4.201,1.351,2.999,4.3,2.01,2.046,8.189,7.105
