Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
604.0,2014-12-16 09:05:28,2014-12-16 11:50:26,9288612.796,-4.199,1.351,2.999,4.3,1.76,1.764,7.238,5.968
605.0,2014-12-16 11:50:28,2014-12-16 14:35:36,9298523.296,-4.199,1.351,2.999,4.301,1.756,1.77,7.224,5.984
606.0,2014-12-16 14:35:38,2014-12-16 17:20:28,9308415.609,-4.199,1.35,2.999,4.303,1.752,1.75,7.207,5.92
607.0,2014-12-16 17:20:31,2014-12-16 20:05:14,9318301.468,-4.199,1.351,2.999,4.3,1.746,1.776,7.185,6.011
608.0,2014-12-16 20:05:17,2014-12-16 22:49:52,9328179.0,-4.199,1.351,2.999,4.302,1.743,1.75,7.174,5.917
609.0,2014-12-16 22:49:54,2014-12-17 01:34:24,9338051.421,-4.199,1.351,2.999,4.302,1.742,1.757,7.171,5.938
610.0,2014-12-17 01:34:26,2014-12-17 04:18:48,9347915.671,-4.199,1.351,2.999,4.3,1.739,1.75,7.156,5.915
611.0,2014-12-17 04:18:51,2014-12-17 07:02:57,9357764.515,-4.199,1.351,2.999,4.3,1.735,1.736,7.144,5.871
612.0,2014-12-17 07:03:00,2014-12-17 09:47:06,9367613.109,-4.199,1.351,2.999,4.301,1.731,1.736,7.128,5.869
613.0,2014-12-17 09:47:08,2014-12-17 12:30:07,9377394.687,-4.199,1.351,2.999,4.303,1.727,1.722,7.112,5.819
614.0,2014-12-17 12:30:10,2014-12-17 15:12:50,9387157.437,-4.199,1.351,2.999,4.302,1.716,1.732,7.067,5.85
615.0,2014-12-17 15:12:53,2014-12-17 17:55:51,9396938.078,-4.199,1.351,2.999,4.303,1.715,1.73,7.062,5.842
616.0,2014-12-17 17:55:53,2014-12-17 20:38:34,9406700.953,-4.199,1.351,2.999,4.3,1.712,1.722,7.049,5.815
617.0,2014-12-17 20:38:36,2014-12-17 23:20:58,9416444.859,-4.199,1.351,2.999,4.3,1.709,1.722,7.037,5.813
618.0,2014-12-17 23:21:00,2014-12-18 02:03:35,9426202.296,-4.199,1.351,2.999,4.301,1.705,1.712,7.024,5.778
619.0,2014-12-18 02:08:35,2014-12-18 16:51:46,9479493.437,-4.2,1.351,2.999,4.302,1.692,1.697,7.014,5.717
620.0,2014-12-18 16:51:49,2014-12-18 19:38:12,9489479.562,-4.199,1.351,2.999,4.3,1.683,1.722,6.976,5.816
621.0,2014-12-18 19:38:15,2014-12-18 22:22:02,9499309.218,-4.199,1.35,2.999,4.3,1.714,1.722,7.059,5.817
622.0,2014-12-18 22:22:04,2014-12-19 01:05:33,9509119.812,-4.199,1.351,2.999,4.3,1.711,1.722,7.046,5.817
623.0,2014-12-19 01:05:35,2014-12-19 03:48:53,9518919.812,-4.199,1.351,2.999,4.3,1.708,1.724,7.033,5.825
624.0,2014-12-19 03:48:55,2014-12-19 06:31:56,9528702.937,-4.199,1.351,2.999,4.302,1.705,1.708,7.021,5.77
625.0,2014-12-19 06:31:58,2014-12-19 09:14:55,9538482.187,-4.199,1.351,2.999,4.3,1.7,1.715,7.004,5.791
626.0,2014-12-19 09:14:57,2014-12-19 11:56:38,9548185.125,-4.199,1.351,2.999,4.3,1.696,1.708,6.989,5.766
627.0,2014-12-19 11:56:40,2014-12-19 14:38:46,9557912.906,-4.199,1.351,2.999,4.301,1.692,1.694,6.973,5.722
628.0,2014-12-19 14:38:48,2014-12-19 17:20:40,9567627.281,-4.199,1.351,2.999,4.302,1.69,1.694,6.963,5.72
629.0,2014-12-19 17:20:43,2014-12-19 20:02:27,9577334.031,-4.199,1.351,2.999,4.3,1.685,1.694,6.946,5.719
630.0,2014-12-19 20:02:29,2014-12-19 22:43:54,9587021.031,-4.199,1.351,2.999,4.3,1.683,1.694,6.935,5.716
631.0,2014-12-19 22:43:56,2014-12-20 01:25:03,9596690.343,-4.199,1.351,2.999,4.301,1.678,1.693,6.916,5.713
632.0,2014-12-20 01:25:06,2014-12-20 04:06:45,9606392.031,-4.199,1.351,2.999,4.302,1.676,1.68,6.908,5.672
633.0,2014-12-20 04:06:47,2014-12-20 06:48:13,9616080.562,-4.199,1.351,2.999,4.301,1.674,1.68,6.899,5.671
634.0,2014-12-20 06:48:16,2014-12-20 09:29:45,9625772.281,-4.199,1.351,2.999,4.3,1.674,1.689,6.899,5.698
635.0,2014-12-20 09:29:47,2014-12-20 12:11:44,9635491.593,-4.199,1.351,2.999,4.3,1.671,1.68,6.888,5.67
636.0,2014-12-20 12:11:47,2014-12-20 14:53:25,9645192.531,-4.199,1.351,2.999,4.3,1.669,1.688,6.882,5.697
637.0,2014-12-20 14:53:28,2014-12-20 17:34:35,9654862.0,-4.199,1.351,2.999,4.3,1.669,1.679,6.881,5.669
638.0,2014-12-20 17:34:37,2014-12-20 20:16:20,9664567.718,-4.199,1.351,2.999,4.301,1.668,1.682,6.875,5.676
639.0,2014-12-20 20:16:23,2014-12-20 22:57:30,9674237.625,-4.199,1.351,2.999,4.303,1.664,1.677,6.859,5.655
640.0,2014-12-20 22:57:33,2014-12-21 01:37:56,9683862.781,-4.199,1.351,2.999,4.3,1.658,1.666,6.837,5.617
641.0,2014-12-21 01:37:58,2014-12-21 04:18:36,9693503.156,-4.199,1.351,2.999,4.301,1.654,1.652,6.821,5.572
642.0,2014-12-21 04:18:38,2014-12-21 06:58:31,9703097.968,-4.199,1.351,2.999,4.3,1.646,1.652,6.791,5.57
643.0,2014-12-21 07:03:31,2014-12-21 12:40:58,9723645.125,0.0,1.351,3.712,4.303,1.581,0.0,6.553,0.0
644.0,2014-12-22 15:18:17,2014-12-22 16:12:55,9726925.187,-4.199,1.35,2.999,4.398,0.065,1.652,0.281,5.564
645.0,2014-12-22 16:12:58,2014-12-22 18:51:17,9736426.532,-4.199,1.351,2.999,4.3,1.627,1.652,6.714,5.566
646.0,2014-12-22 18:51:19,2014-12-22 21:29:50,9745940.068,-4.199,1.351,2.999,4.3,1.635,1.653,6.744,5.57
647.0,2014-12-22 21:29:52,2014-12-23 00:09:19,9755509.123,-4.199,1.351,2.999,4.3,1.635,1.65,6.745,5.559
648.0,2014-12-23 00:09:21,2014-12-23 02:48:40,9765069.605,-4.199,1.351,2.999,4.3,1.631,1.638,6.731,5.52
649.0,2014-12-23 02:48:42,2014-12-23 05:27:47,9774616.578,-4.199,1.351,2.999,4.301,1.628,1.638,6.717,5.518
650.0,2014-12-23 05:27:49,2014-12-23 08:06:40,9784150.468,-4.199,1.351,2.999,4.302,1.625,1.64,6.706,5.525
651.0,2014-12-23 08:06:43,2014-12-23 10:45:48,9793697.57,-4.199,1.351,2.999,4.3,1.622,1.638,6.694,5.515
652.0,2014-12-23 10:45:50,2014-12-23 13:24:53,9803243.109,-4.199,1.351,2.999,4.3,1.621,1.639,6.69,5.518
653.0,2014-12-23 13:24:55,2014-12-23 16:04:04,9812794.343,-4.199,1.351,2.999,4.3,1.62,1.624,6.688,5.472
654.0,2014-12-23 16:04:07,2014-12-23 18:43:38,9822368.039,-4.199,1.351,2.999,4.3,1.619,1.634,6.683,5.501
655.0,2014-12-23 18:43:40,2014-12-23 21:22:37,9831907.398,-4.199,1.351,2.999,4.301,1.615,1.63,6.667,5.489
656.0,2014-12-23 21:22:40,2014-12-24 00:01:22,9841431.875,-4.199,1.351,2.999,4.303,1.612,1.629,6.655,5.483
657.0,2014-12-24 00:01:24,2014-12-24 02:40:36,9850986.437,-4.199,1.351,2.999,4.3,1.611,1.624,6.651,5.467
658.0,2014-12-24 02:40:39,2014-12-24 05:19:35,9860524.734,-4.199,1.351,2.999,4.3,1.61,1.624,6.646,5.466
659.0,2014-12-24 05:19:37,2014-12-24 07:58:15,9870045.312,-4.199,1.351,2.999,4.3,1.608,1.624,6.638,5.464
660.0,2014-12-24 07:58:18,2014-12-24 10:36:50,9879559.593,-4.199,1.351,2.999,4.3,1.605,1.61,6.629,5.421
661.0,2014-12-24 10:36:52,2014-12-24 13:14:53,9889043.203,-4.199,1.351,2.999,4.3,1.603,1.621,6.62,5.453
662.0,2014-12-24 13:14:56,2014-12-24 15:53:49,9898579.359,-4.199,1.351,2.999,4.301,1.603,1.61,6.619,5.423
663.0,2014-12-24 15:53:52,2014-12-24 18:33:28,9908157.64,-4.199,1.351,2.999,4.3,1.607,1.624,6.634,5.465
664.0,2014-12-24 18:33:30,2014-12-24 21:12:45,9917714.921,-4.199,1.351,2.999,4.3,1.608,1.627,6.636,5.477
665.0,2014-12-24 21:12:47,2014-12-24 23:52:10,9927279.687,-4.199,1.351,2.999,4.3,1.609,1.624,6.643,5.466
666.0,2014-12-24 23:52:12,2014-12-25 02:32:12,9936882.25,-4.199,1.351,2.999,4.3,1.61,1.619,6.645,5.448
667.0,2014-12-25 02:37:13,2014-12-25 17:17:03,9989973.375,-4.2,1.351,2.999,4.302,1.596,1.602,6.637,5.381
668.0,2014-12-25 17:17:06,2014-12-25 20:02:01,9999871.218,-4.199,1.351,2.999,4.3,1.59,1.628,6.61,5.481
669.0,2014-12-25 20:02:04,2014-12-25 22:42:41,10009511.281,-4.199,1.351,2.999,4.3,1.614,1.628,6.664,5.48
670.0,2014-12-25 22:42:44,2014-12-26 01:22:05,10019075.187,-4.199,1.35,2.999,4.3,1.61,1.625,6.65,5.469
671.0,2014-12-26 01:22:08,2014-12-26 04:01:26,10028636.437,-4.199,1.35,2.999,4.3,1.608,1.621,6.638,5.458
672.0,2014-12-26 04:01:29,2014-12-26 06:40:10,10038159.625,-4.199,1.351,2.999,4.302,1.604,1.61,6.623,5.421
673.0,2014-12-26 06:40:12,2014-12-26 09:18:21,10047650.843,-4.199,1.351,2.999,4.303,1.6,1.61,6.608,5.419
674.0,2014-12-26 09:18:23,2014-12-26 11:56:52,10057162.156,-4.199,1.35,2.999,4.3,1.598,1.633,6.599,5.506
675.0,2014-12-26 11:56:55,2014-12-26 14:34:52,10066642.218,-4.199,1.35,2.999,4.3,1.595,1.596,6.587,5.374
676.0,2014-12-26 14:34:55,2014-12-26 17:12:53,10076123.5,-4.199,1.35,2.999,4.301,1.592,1.611,6.575,5.418
677.0,2014-12-26 17:12:56,2014-12-26 19:51:04,10085614.468,-4.2,1.35,2.999,4.301,1.593,1.608,6.578,5.408
678.0,2014-12-26 19:51:07,2014-12-26 22:29:22,10095111.781,-4.199,1.35,2.999,4.302,1.59,1.596,6.569,5.371
679.0,2014-12-26 22:29:24,2014-12-27 01:07:14,10104584.031,-4.2,1.351,2.999,4.3,1.587,1.596,6.558,5.37
680.0,2014-12-27 01:07:16,2014-12-27 03:45:12,10114061.625,-4.199,1.35,2.999,4.3,1.585,1.596,6.548,5.368
681.0,2014-12-27 03:45:14,2014-12-27 06:22:51,10123521.375,-4.199,1.35,2.999,4.3,1.581,1.594,6.531,5.359
682.0,2014-12-27 06:22:54,2014-12-27 09:00:28,10132978.125,-4.199,1.351,2.999,4.302,1.576,1.592,6.514,5.353
683.0,2014-12-27 09:00:30,2014-12-27 11:37:02,10142372.218,-4.199,1.351,2.999,4.303,1.573,1.582,6.502,5.319
684.0,2014-12-27 11:37:05,2014-12-27 14:14:01,10151790.718,-4.199,1.35,2.999,4.3,1.572,1.582,6.496,5.32
685.0,2014-12-27 14:14:03,2014-12-27 16:50:47,10161197.25,-4.199,1.351,2.999,4.303,1.573,1.585,6.499,5.328
686.0,2014-12-27 16:50:50,2014-12-27 19:27:20,10170589.625,-4.199,1.351,2.999,4.3,1.567,1.582,6.477,5.316
687.0,2014-12-27 19:27:22,2014-12-27 22:03:53,10179982.5,-4.199,1.351,2.999,4.3,1.566,1.582,6.47,5.315
688.0,2014-12-27 22:03:55,2014-12-28 00:39:59,10189348.687,-4.2,1.351,2.999,4.3,1.564,1.568,6.463,5.271
689.0,2014-12-28 00:40:01,2014-12-28 03:16:43,10198753.281,-4.199,1.351,2.999,4.301,1.562,1.578,6.456,5.3
690.0,2014-12-28 03:16:46,2014-12-28 05:53:28,10208158.062,-4.199,1.351,2.999,4.303,1.559,1.573,6.445,5.281
691.0,2014-12-28 05:58:28,2014-12-28 20:37:20,10261189.937,-4.2,1.351,2.999,4.303,1.552,1.559,6.458,5.225
692.0,2014-12-29 12:10:53,2014-12-31 21:34:33,10467816.14,-0.116,0.108,2.999,4.3,2.115,2.963,8.309,11.177
693.0,2015-01-02 11:18:49,2015-01-13 21:40:19,10479772.315,-4.199,1.351,2.999,4.301,2.195,1.75,9.017,5.959
694.0,2015-01-13 21:40:21,2015-01-14 00:28:14,10489847.291,-4.199,1.35,2.999,4.3,1.752,1.75,7.187,5.971
695.0,2015-01-14 00:28:16,2015-01-14 03:15:36,10499889.21,-4.2,1.35,2.999,4.302,1.754,1.764,7.191,6.018
696.0,2015-01-14 03:15:38,2015-01-14 06:01:52,10509865.593,-4.199,1.35,2.999,4.303,1.75,1.75,7.178,5.975
697.0,2015-01-14 06:01:54,2015-01-14 08:46:42,10519755.578,-4.199,1.351,2.999,4.3,1.747,1.757,7.162,5.993
698.0,2015-01-14 08:46:44,2015-01-14 11:31:33,10529646.363,-4.199,1.351,2.999,4.301,1.742,1.75,7.145,5.968
699.0,2015-01-14 11:31:35,2015-01-14 14:14:32,10539425.21,-4.199,1.351,2.999,4.3,1.733,1.736,7.108,5.923
700.0,2015-01-14 14:14:34,2015-01-14 16:56:51,10549164.093,-4.199,1.351,2.999,4.301,1.728,1.722,7.089,5.871
701.0,2015-01-14 16:56:53,2015-01-14 19:38:55,10558888.703,-4.199,1.35,2.999,4.3,1.711,1.712,7.024,5.828
702.0,2015-01-14 19:38:58,2015-01-14 22:20:46,10568599.835,-4.199,1.35,2.999,4.3,1.696,1.707,6.965,5.81
703.0,2015-01-14 22:20:49,2015-01-15 01:02:19,10578292.734,-4.199,1.35,2.999,4.302,1.69,1.703,6.944,5.797
704.0,2015-01-15 01:02:22,2015-01-15 03:44:02,10587995.96,-4.199,1.351,2.999,4.3,1.687,1.704,6.929,5.798
705.0,2015-01-15 03:44:05,2015-01-15 06:26:50,10597763.835,-4.199,1.351,2.999,4.3,1.688,1.702,6.934,5.794
706.0,2015-01-15 06:26:53,2015-01-15 09:09:33,10607526.296,-4.199,1.35,2.999,4.3,1.685,1.698,6.925,5.779
707.0,2015-01-15 09:09:35,2015-01-15 11:52:03,10617276.828,-4.199,1.35,2.999,4.301,1.681,1.68,6.909,5.719
708.0,2015-01-15 11:52:06,2015-01-15 14:33:29,10626962.203,-4.199,1.35,2.999,4.3,1.673,1.68,6.877,5.713
709.0,2015-01-15 14:33:31,2015-01-15 17:14:41,10636634.046,-4.199,1.35,2.999,4.303,1.666,1.666,6.847,5.669
710.0,2015-01-15 17:14:43,2015-01-15 19:55:40,10646293.218,-4.199,1.35,2.999,4.3,1.663,1.666,6.835,5.665
711.0,2015-01-15 19:55:42,2015-01-15 22:36:23,10655936.703,-4.199,1.351,2.999,4.3,1.658,1.677,6.817,5.699
712.0,2015-01-15 22:36:26,2015-01-16 01:17:04,10665577.687,-4.199,1.351,2.999,4.3,1.661,1.67,6.827,5.678
713.0,2015-01-16 01:17:07,2015-01-16 03:57:44,10675217.218,-4.199,1.351,2.999,4.302,1.654,1.668,6.799,5.672
714.0,2015-01-16 03:57:46,2015-01-16 06:38:47,10684880.25,-4.2,1.35,2.999,4.3,1.65,1.666,6.787,5.663
715.0,2015-01-16 06:38:49,2015-01-16 09:20:01,10694554.593,-4.199,1.35,2.999,4.3,1.649,1.652,6.784,5.616
716.0,2015-01-16 09:25:01,2015-01-17 00:06:07,10747720.328,-4.2,1.351,2.999,4.303,1.64,1.643,6.793,5.57
717.0,2015-01-17 00:06:09,2015-01-17 02:51:57,10757670.234,-4.2,1.35,2.999,4.301,1.631,1.666,6.752,5.67
718.0,2015-01-17 02:51:59,2015-01-17 05:33:59,10767392.109,-4.199,1.35,2.999,4.3,1.664,1.666,6.84,5.666
719.0,2015-01-17 05:34:01,2015-01-17 08:15:05,10777058.796,-4.199,1.351,2.999,4.302,1.656,1.666,6.811,5.663
720.0,2015-01-17 08:15:08,2015-01-17 10:55:37,10786690.453,-4.199,1.351,2.999,4.3,1.649,1.662,6.783,5.649
721.0,2015-01-17 10:55:39,2015-01-17 13:35:41,10796294.109,-4.199,1.351,2.999,4.3,1.645,1.652,6.765,5.616
722.0,2015-01-17 13:35:43,2015-01-17 16:15:23,10805876.296,-4.199,1.351,2.999,4.303,1.64,1.652,6.748,5.614
723.0,2015-01-17 16:15:25,2015-01-17 18:55:24,10815477.046,-4.199,1.35,2.999,4.3,1.636,1.638,6.729,5.569
724.0,2015-01-17 18:55:26,2015-01-17 21:35:18,10825071.578,-4.199,1.351,2.999,4.3,1.632,1.646,6.714,5.591
725.0,2015-01-17 21:35:20,2015-01-18 00:15:21,10834674.671,-4.199,1.35,2.999,4.302,1.629,1.645,6.701,5.589
726.0,2015-01-18 00:15:24,2015-01-18 02:55:16,10844269.359,-4.199,1.351,2.999,4.302,1.628,1.645,6.699,5.589
727.0,2015-01-18 02:55:18,2015-01-18 05:35:16,10853869.671,-4.199,1.351,2.999,4.302,1.629,1.644,6.701,5.583
728.0,2015-01-18 05:35:18,2015-01-18 08:15:07,10863460.953,-4.199,1.351,2.999,4.303,1.627,1.64,6.694,5.567
729.0,2015-01-18 08:15:10,2015-01-18 10:54:29,10873022.171,-4.2,1.351,2.999,4.3,1.622,1.624,6.676,5.519
730.0,2015-01-18 10:54:31,2015-01-18 13:33:53,10882586.015,-4.199,1.351,2.999,4.3,1.62,1.624,6.666,5.518
731.0,2015-01-18 13:33:55,2015-01-18 16:12:50,10892123.921,-4.199,1.35,2.999,4.302,1.616,1.631,6.653,5.537
732.0,2015-01-18 16:12:53,2015-01-18 18:52:15,10901688.234,-4.199,1.351,2.999,4.3,1.614,1.624,6.646,5.513
733.0,2015-01-18 18:52:17,2015-01-18 21:31:37,10911249.984,-4.199,1.351,2.999,4.3,1.61,1.624,6.628,5.512
734.0,2015-01-18 21:31:39,2015-01-19 00:11:01,10920814.39,-4.199,1.351,2.999,4.3,1.607,1.61,6.617,5.469
735.0,2015-01-19 00:11:03,2015-01-19 02:50:08,10930361.734,-4.199,1.35,2.999,4.302,1.604,1.613,6.604,5.472
736.0,2015-01-19 02:50:11,2015-01-19 05:28:32,10939865.703,-4.199,1.35,2.999,4.3,1.596,1.612,6.572,5.468
737.0,2015-01-19 05:28:35,2015-01-19 08:07:06,10949379.484,-4.199,1.351,2.999,4.3,1.595,1.608,6.568,5.452
738.0,2015-01-19 08:07:08,2015-01-19 10:46:02,10958915.39,-4.199,1.351,2.999,4.302,1.591,1.596,6.551,5.416
739.0,2015-01-19 10:46:04,2015-01-19 13:25:26,10968479.609,-4.199,1.351,2.999,4.3,1.59,1.6,6.55,5.424
740.0,2015-01-19 13:30:26,2015-01-20 04:10:22,11021575.828,-4.2,1.351,2.999,4.303,1.581,1.592,6.557,5.388
741.0,2015-01-20 04:10:25,2015-01-20 06:54:04,11031397.453,-4.199,1.351,2.999,4.303,1.579,1.622,6.549,5.502
742.0,2015-01-20 06:54:06,2015-01-20 09:33:23,11040956.39,-4.199,1.351,2.999,4.301,1.607,1.617,6.616,5.487
743.0,2015-01-20 09:33:25,2015-01-20 12:12:27,11050500.015,-4.199,1.35,2.999,4.303,1.602,1.596,6.595,5.416
744.0,2015-01-20 12:12:29,2015-01-20 14:51:04,11060017.515,-4.199,1.351,2.999,4.3,1.596,1.608,6.573,5.457
745.0,2015-01-20 14:51:06,2015-01-20 17:30:03,11069556.015,-4.199,1.351,2.999,4.301,1.592,1.596,6.556,5.417
746.0,2015-01-20 17:30:05,2015-01-20 20:09:49,11079141.953,-4.199,1.35,2.999,4.303,1.589,1.596,6.546,5.417
747.0,2015-01-20 20:09:51,2015-01-20 22:49:33,11088726.328,-4.199,1.35,2.999,4.3,1.589,1.624,6.543,5.528
748.0,2015-01-20 22:49:35,2015-01-21 01:29:44,11098337.265,-4.199,1.35,2.999,4.3,1.589,1.596,6.546,5.418
749.0,2015-01-21 01:29:46,2015-01-21 04:09:55,11107948.765,-4.199,1.351,2.999,4.3,1.588,1.603,6.543,5.44
750.0,2015-01-21 04:09:58,2015-01-21 06:49:36,11117529.953,-4.199,1.35,2.999,4.3,1.586,1.6,6.534,5.427
751.0,2015-01-21 06:49:39,2015-01-21 09:27:56,11127029.015,-4.199,1.35,2.999,4.302,1.582,1.582,6.517,5.371
752.0,2015-01-21 09:27:58,2015-01-21 12:06:49,11136562.14,-4.199,1.35,2.999,4.303,1.58,1.581,6.509,5.368
753.0,2015-01-21 12:06:51,2015-01-21 14:44:26,11146019.703,-4.199,1.35,2.999,4.3,1.574,1.588,6.488,5.386
754.0,2015-01-21 14:44:29,2015-01-21 17:22:48,11155521.328,-4.199,1.351,2.999,4.3,1.572,1.582,6.478,5.363
755.0,2015-01-21 17:22:50,2015-01-21 20:01:05,11165018.89,-4.199,1.35,2.999,4.301,1.568,1.617,6.461,5.497
756.0,2015-01-21 20:01:08,2015-01-21 22:38:43,11174476.328,-4.199,1.35,2.999,4.302,1.567,1.568,6.459,5.316
757.0,2015-01-21 22:38:45,2015-01-22 01:16:15,11183928.203,-4.199,1.35,2.999,4.3,1.56,1.568,6.431,5.315
758.0,2015-01-22 01:16:17,2015-01-22 03:53:31,11193364.203,-4.199,1.35,2.999,4.3,1.558,1.568,6.424,5.314
759.0,2015-01-22 03:53:33,2015-01-22 06:30:27,11202780.453,-4.199,1.35,2.999,4.301,1.557,1.577,6.418,5.341
760.0,2015-01-22 06:30:29,2015-01-22 09:07:23,11212196.265,-4.199,1.35,2.999,4.3,1.56,1.568,6.429,5.313
761.0,2015-01-22 09:07:25,2015-01-22 11:43:59,11221592.89,-4.199,1.351,2.999,4.302,1.555,1.565,6.411,5.301
762.0,2015-01-22 11:44:02,2015-01-22 14:20:41,11230994.078,-4.199,1.35,2.999,4.3,1.548,1.554,6.384,5.265
763.0,2015-01-22 14:20:43,2015-01-22 16:57:43,11240416.14,-4.199,1.351,2.999,4.3,1.546,1.554,6.376,5.264
764.0,2015-01-22 17:02:43,2015-01-23 07:41:48,11293461.953,-4.2,1.351,2.999,4.303,1.607,1.564,6.651,5.287
765.0,2015-01-23 07:41:51,2015-01-23 10:24:44,11303237.515,-4.199,1.35,2.999,4.3,1.551,1.584,6.437,5.368
766.0,2015-01-23 10:24:46,2015-01-23 13:03:49,11312782.64,-4.199,1.35,2.999,4.3,1.571,1.582,6.475,5.363
767.0,2015-01-23 13:03:51,2015-01-23 15:42:23,11322296.328,-4.199,1.35,2.999,4.3,1.571,1.582,6.472,5.364
768.0,2015-01-23 15:42:25,2015-01-23 18:21:22,11331835.765,-4.199,1.35,2.999,4.301,1.569,1.624,6.466,5.527
769.0,2015-01-23 18:21:25,2015-01-23 21:00:16,11341369.453,-4.199,1.35,2.999,4.302,1.567,1.581,6.457,5.359
770.0,2015-01-23 21:00:18,2015-01-23 23:38:15,11350848.89,-4.199,1.35,2.999,4.3,1.563,1.577,6.441,5.346
771.0,2015-01-23 23:38:18,2015-01-24 02:15:25,11360278.203,-4.199,1.351,2.999,4.3,1.56,1.568,6.428,5.314
